date,open,high,low,close,volume,vwap,CCI,EVM,SMA_4,EWMA_4,SMA_20,EWMA_20,SMA_100,EWMA_100,SMA_200,EWMA_200,ROC,UpperBB,LowerBB,ForceIndex,Signal
2019-12-06,40.099998,40.189999,39.560001,39.630001,31101400.0,39.79333,45.77815199276217,-0.07445162443884171,39.46000025,39.50135393021762,38.9235005,38.440691852639276,32.78590005,33.55240889382524,30.367000035,31.26930849252565,0.01226051022934812,43.05595677690883,25.804443263091173,311076.20280000207,1.0
2019-12-09,39.459999,39.84,38.91,38.93,27928100.0,39.22667,11.796959771936036,-0.25946726823867855,39.46749975,39.27281235813058,39.05550045,38.4872926285784,32.84520005,33.659206443214394,30.43810004,31.349879673826553,0.005163955589982,43.191540498966695,26.07725958103331,-19549697.92810001,1.0
2019-12-10,39.200001,39.73,38.82,39.439999,33733600.0,39.33,10.56138095566496,-0.5084098507882876,39.40499975,39.33968701487835,39.21200035,38.57802656871381,32.91450006,33.774004837214655,30.51425004,31.434919117113683,0.01388167023744625,43.348152483461476,26.33864755653852,17204102.266400017,1.0
2019-12-11,39.439999,39.610001,39.040001,39.470001,31698300.0,39.37333,5.749204189290797,-0.5275617634519147,39.36750025,39.39181260892701,39.35000045,38.66297651455061,32.98070009,33.88711289120617,30.594200045,31.51933265445852,-0.005542907673038662,43.47602529188667,26.639174788113337,951012.3966001013,1.0
2019-12-12,39.400002,42.619999,39.25,42.59,86878000.0,41.48667,157.9582844019637,0.12586371364816484,40.1075,40.67108756535621,39.60350045,39.03697875126013,33.07170007,34.059920593466835,30.689500040000002,31.635572350384074,0.0749621674649715,43.79611713350172,26.890282986498285,271059273.122,1.0
2019-12-13,42.349998,42.950001,41.060001,41.150002,79927800.0,41.72,150.2474633542807,0.4420270732559783,40.6625005,40.86265333921373,39.74350065,39.23821906066395,33.14210008,34.20069618112302,30.776850049999997,31.735417006515746,0.0383548059965984,43.9786688737877,27.206531326212303,-115095872.14440022,1.0
2019-12-16,41.73,42.98,41.73,42.349998,58824900.0,42.35333,157.53752710033302,0.4113148291837864,41.39000025,41.45759120352824,39.9330005,39.53457895964837,33.22890008,34.36249426741223,30.871750035,31.846746139543338,0.08784993578217312,44.23949319904522,27.479306920954777,70589644.70039992,1.0
2019-12-17,42.509998,43.110001,42.150002,42.77,44852000.0,42.67667,144.8486480001836,0.5285405950188238,42.215,41.98255472211695,40.07750045,39.84271429682475,33.31640008,34.52941007197811,30.968100035,31.961251120736826,0.08443207617728395,44.49634319334574,27.776056926654263,18837929.704000168,1.0
2019-12-18,42.790001,43.060001,42.240002,42.299999,39083300.0,42.53333,121.58482683724488,0.4919690425678366,42.14249975,42.109532433270175,40.12800035,40.07674141141289,33.40460007,34.68367314681959,31.067550029999996,32.06957123934898,0.07169997284773304,44.63754610154229,28.197653978457716,-18369190.083300136,1.0
2019-12-19,42.630001,43.34,42.599998,42.830002,45883000.0,42.92333,123.79172597544769,0.5582397601513478,42.56249975,42.397720259962114,40.22050045,40.33895670556407,33.4942001,34.845387358744944,31.171300040000002,32.182250007422205,0.005635172575721928,44.793124840302745,28.616875359697254,24318127.64900003,1.0
2019-12-20,43.439999,44.259998,43.259998,44.150002,68104700.0,43.89,138.56271285600448,0.7080330989497704,43.01250075,43.09863295597727,40.45200055,40.70191340027229,33.63120011,35.03008581980959,31.282000049999997,32.307506042161364,0.07290400617720505,45.01282582083482,29.027974499165182,89898204.00000001,1.0
2019-12-23,44.580002,45.630001,44.389999,45.459999,55886500.0,45.16,152.1911609078584,1.1243879157028454,43.6850005,44.04317937358637,40.767500399999996,41.155064409770205,33.78720009,35.23711169913683,31.39450005,32.44509075131391,0.073435682334625,45.39532964076743,29.27387063923257,73211147.34050015,1.0
2019-12-24,46.099998,46.610001,45.77,46.540001,44432200.0,46.30667,152.8342384803857,1.1240800839687684,44.745000999999995,45.04190802415182,41.1050004,41.66791551360165,33.95820009,35.4614548904133,31.509750054999998,32.592458606670995,0.08814592003740924,45.882471690858324,29.42712858914167,47986864.8643997,1.0
2019-12-26,46.990002,47.310001,45.66,46.630001,57562800.0,46.53333,133.73219404302915,1.1293232391957309,45.695000750000005,45.6771452144911,41.48700035,42.140495083734855,34.144600100000005,35.68312132849365,31.626000065,32.73915255652464,0.10236411589513278,46.33549563279662,29.610504727203377,5180652.0000001965,1.0
2019-12-27,46.849998,46.880001,45.98,46.18,36581300.0,46.34667,111.96654718913913,1.1211047442099773,46.20250025,45.878287128694666,41.82550035,42.52520983766489,34.31780009,35.89144746505152,31.742800065,32.87954079926857,0.07821615324696925,46.69797324909801,29.862827150901996,-16461621.58130001,1.0
2019-12-30,46.139999,46.169998,44.66,45.52,41149700.0,45.45,80.95297376450245,0.9739917204155181,46.2175005,45.734972277216805,42.14400025,42.81042794836348,34.48110008,36.0825318766534,31.85395006,33.011503795684874,0.031030530870644186,46.97242618635862,30.163574253641386,-27158801.99999986,1.0
2019-12-31,45.07,46.09,44.919998,45.860001,31673200.0,45.62333,77.02382741956981,1.017007363713335,46.0475005,45.784983766330086,42.5005003,43.10086347709078,34.60050011,36.276563163651566,31.967000064999997,33.145573028402985,0.008798988314979802,47.22644916309083,30.505151356909174,10768919.673199803,1.0
2020-01-02,46.860001,49.25,46.630001,49.099998,80331100.0,48.32667,124.52130019894476,1.5778535019635338,46.66499975000001,47.110989459798056,43.0105001,43.67220962212978,34.749600099999995,36.53102995430102,32.082500055,33.31197084951223,0.055006380425303446,47.8188366043867,30.595563875613294,260272523.0067002,1.0
2020-01-03,48.029999,49.389999,47.540001,48.599998,73127400.0,48.51,112.9324215333268,1.2266372232221592,47.26999925,47.70659287587884,43.45600005,44.14152280097458,34.911300080000004,36.7705151552453,32.197000040000006,33.47134203639885,0.04224741492070736,48.269606049951435,30.82839435004855,-36563700.0,1.0
2020-01-06,48.02,48.860001,47.860001,48.389999,47934900.0,48.37,98.06571359823172,1.0302652938356156,47.987499,47.979955325527314,43.89450005,44.546139581834154,35.07410006,37.0010717461645,32.299500040000005,33.62678896346943,0.047856193157210986,48.63499182589544,31.14420849410456,-10066281.06509982,1.0
2020-01-07,49.349998,49.389999,48.040001,48.25,58061400.0,48.56,92.03680815596555,1.0360999512255662,48.58499875,48.087973195316394,44.3255,44.898888193088055,35.25420006,37.22426669813682,32.408900035,33.77908596669523,0.059973637961335605,48.95479972217468,31.48560063782532,-8128537.93860018,1.0
2020-01-08,47.849998,48.299999,47.139999,47.830002,53767000.0,47.75667,68.95195230948298,0.8407230112058051,48.267499750000006,47.98478471718984,44.77050010000001,45.17804188898444,35.43580008,37.43469147113733,32.51820005,33.92535472264068,0.042956845988729994,49.242859220415745,31.80234125958426,-22582032.46599998,1.0
2020-01-09,48.939999,49.959999,48.389999,48.970001,76512800.0,49.10667,91.83932820151972,1.0509813882378538,48.360000500000005,48.37887123031391,45.2470002,45.53918085193831,35.613700089999995,37.66355075708611,32.63460005,34.08189616404104,-0.002647596849189198,49.64159592883438,32.01480463116563,87224515.48720023,1.0
2020-01-10,49.259998,49.290001,48.0,48.169998,44133700.0,48.48667,73.32973424080727,0.9034638326073648,48.30500025,48.29532193818835,45.68200005,45.78973486603943,35.78060007,37.87198962510221,32.751000045,34.228417990467165,-0.0088477369896188,49.8910019338142,32.3709985861858,-35307092.401100166,1.0
2020-01-13,48.66,48.860001,48.240002,48.75,34266800.0,48.61667,70.44664420707652,0.8083308600568436,48.43000025,48.47719316291302,45.990000050000006,46.07166487879759,35.960900079999995,38.08779196679592,32.86945005,34.37938022689023,0.00743957444595105,50.15271704227108,32.73408343772893,19874812.533600014,1.0
2020-01-14,48.639999,49.040001,47.91,48.209999,38563200.0,48.38667,59.14635910536322,0.5945266078281539,48.5249995,48.37031549774782,46.342999899999995,46.27531574748354,36.12600006,38.28859306452164,32.982900045,34.523095385691256,-0.0008290362694299818,50.36894895341761,33.089051486582385,-20824166.56319987,1.0
2020-01-15,48.23,49.080002,48.119999,48.549999,40199900.0,48.58333,59.45572932941222,0.45650453266171814,48.419999000000004,48.442188898648695,46.65299995,46.491952247723205,36.29250005,38.4921482786862,33.093850035,34.66878593137455,0.015053250468189387,50.62333666950303,33.38106377049695,13667965.999999851,1.0
2020-01-16,49.169998,50.310001,48.990002,49.77,58898900.0,49.69,86.17826045552091,0.5641892906134248,48.8199995,48.973313339189225,47.00299995,46.80414727174957,36.49480004,38.715858870784636,33.208950035,34.82556641419091,0.016336511816693645,51.00617614525119,33.53742425474883,71856716.8989002,1.0
2020-01-17,50.200001,51.049999,49.900002,50.93,57722500.0,50.62667,109.1791695008859,0.6912570575283848,49.3649995,49.75598800351354,47.4345,47.19708562682104,36.70130003,38.95813364976576,33.318500035,34.99269014834639,0.057297116765502046,51.45519620636412,33.679604113635875,66958099.99999981,1.0
2020-01-21,50.959999,51.810001,50.700001,51.049999,49095000.0,51.18667,121.11342099967786,1.0832636940847933,50.074999500000004,50.27359240210813,47.845499849999996,47.5640297576,36.90980001,39.197974953038575,33.42830003,35.15925368143328,0.04717946666666666,51.86408570536045,33.87551457463954,5891350.904999998,1.0
2020-01-22,51.630001,51.880001,51.200001,51.43,40772200.0,51.50333,122.65798253314357,1.093468378357888,50.794999749999995,50.73615544126488,48.20949975,47.93221739973333,37.1163,39.44058832001831,33.54055003,35.327959883583844,0.06679114430182825,52.28099991561483,34.06460040438519,15493476.772200001,1.0
2020-01-23,51.34,51.75,50.740002,51.709999,40135400.0,51.4,107.78467623033627,0.47317419604236105,51.2799995,51.12569286475893,48.521999750000006,48.29200612356826,37.31889998,39.68393534477076,33.656450019999994,35.49774899992592,0.06508753996060852,52.68193998441875,34.28046025558125,11237871.864600146,1.0
2020-01-24,52.279999,52.810001,49.470001,50.349998,80004900.0,50.87667,80.08921202838138,0.34699512549425726,51.134999,50.81541491885536,48.7124996,48.48800534989509,37.50789995,39.89547545203727,33.77200001,35.65161912553908,0.011653566405465063,52.9263436933902,34.597656426609795,-108806744.00490032,1.0
2020-01-27,48.450001,49.790001,47.900002,49.259998,48878600.0,48.98333,6.270473361917141,-0.27122468445603015,50.68749875,50.19324815131322,48.84399945,48.56152845942889,37.69149993,40.08119634125223,33.87915,35.79254493511301,-0.03279014333398776,53.07589070030566,34.950109379694325,-53277673.99999982,1.0
2020-01-28,50.029999,50.849998,49.48,50.529999,62343800.0,50.28667,50.74385843516501,-0.12299154694793628,50.4624985,50.32794849078794,49.0614994,48.74900184424519,37.887299909999996,40.28841479744517,33.992849989999996,35.945101363549185,-0.010186092266133113,53.322240409641196,35.2241596303588,79176688.34379959,1.0
2020-01-29,47.84,48.07,46.099998,47.509998,112349900.0,47.22667,-83.02750296532288,-0.35541735372560673,49.41249825,49.200768294472766,49.1609993,48.6310014781266,38.047399889999994,40.431627447211994,34.09114998,36.06476867344438,-0.07622014388489202,53.38609043521658,35.52670960478343,-339296810.3498993,1.0
2020-01-30,46.490002,48.810001,46.130001,48.779999,70460200.0,47.90667,-67.14104639745136,-0.46407438812185015,49.0199985,49.03246057668366,49.3069992,48.64519171830502,38.22959989,40.59718082320366,34.198399975,36.19628677511626,-0.056662155417949375,53.50708047692848,35.81451948307152,89484524.46019953,0.0
2020-01-31,48.400002,48.580002,46.790001,47.0,60322400.0,47.45667,-84.98995962662046,-0.3078498515627369,48.454999,48.219476346010204,49.2019993,48.48850679275216,38.39459989,40.724149054950765,34.293749975,36.307989472074915,-0.06653422309967122,53.5641813762422,36.0422185437578,-107373811.67759979,0.0
2020-02-03,46.400002,48.099998,46.23,48.02,47077000.0,47.45,-79.88376698008106,-0.443112387112958,47.82749925,48.13968580760613,49.172999399999995,48.443887098204335,38.57249989,40.868822091227194,34.396399975,36.42903622409857,-0.025172514217316855,53.685257278724336,36.190342601275674,48018540.00000015,0.0
2020-02-04,49.209999,49.75,48.610001,49.450001,46302100.0,49.27,4.909388533574484,-0.07304912660863927,48.3125,48.663811884563685,49.2259995,48.53970746980392,38.769399899999996,41.038977849587624,34.50524998,36.56355957343212,-0.021373402362426255,53.8698599833492,36.34453993665079,66212049.30209987,0.0
2020-02-05,50.290001,50.419998,49.310001,49.84,42737100.0,49.85667,30.017249988146038,0.032709216870038284,48.57750025,49.134287130738215,49.3054995,48.663544853632125,38.96569991,41.213488162037386,34.613549979999995,36.70067007092029,0.04904235104366875,54.02511767361611,36.6020822463839,16667426.262900133,0.0
2020-02-06,48.799999,49.389999,47.630001,49.32,48670600.0,48.78,-24.954323112398576,-0.48536620467279334,49.15750025,49.20857227844293,49.379999399999996,48.72606439138144,39.1519999,41.37422318748857,34.720299985,36.83094522839634,0.011070131428252054,54.11529994180556,36.91869989819446,-25308712.000000153,0.0
2020-02-07,48.91,50.669998,48.639999,49.73,53107600.0,49.68,18.158862006696875,-0.29014912521983466,49.58500025,49.41714336706576,49.41799935,48.82167730648798,39.3409999,41.53989631888251,34.82664999,36.96405843486284,0.05808510638297866,54.232897381251725,37.198702418748276,21774115.999999817,1.0
2020-02-10,49.470001,52.299999,49.349998,52.259998,60971700.0,51.30333,87.85294967660221,-0.011770264238440362,50.2874995,50.554285220239464,49.62249935,49.14913642015579,39.55369988,41.75244241136479,34.94964998,37.121848274748146,0.08829650145772594,54.46982340469151,37.49257623530849,154258279.0566004,1.0
2020-02-11,53.220001,54.48,52.91,53.799999,74719100.0,53.73,159.41701630150456,0.38502487872072233,51.277499250000005,51.85257073214369,49.8749993,49.592075713474294,39.787499870000005,41.991301837618366,35.07924998,37.293833857908524,0.08796760186112028,54.82377628682847,37.71422331317154,115067488.71909975,1.0
2020-02-12,54.529999,54.849998,53.529999,53.889999,45994900.0,54.09,142.72666719840646,0.5395211313123254,52.419999000000004,52.667542039286225,50.158999300000005,50.00140174076246,40.02349985,42.22720416462966,35.21024997,37.46491211048602,0.08126001203852326,55.13313571293547,37.994463767064545,4139541.000000157,1.0
2020-02-13,53.43,55.029999,53.34,54.529999,51640000.0,54.3,127.11421495466453,0.5696631419721355,53.61999875,53.41252482357174,50.4579993,50.4326967178327,40.26829985,42.47111225674825,35.344749969999995,37.640761186193004,0.10563663828061631,55.43530741435193,38.32429202564807,33049599.99999966,1.0
2020-02-14,55.189999,55.400002,54.560001,55.310001,52365400.0,55.09,128.27079997813297,1.2946200427126635,54.3824995,54.17151529414304,50.734999349999995,50.89720188756292,40.514999870000004,42.72564267000425,35.487249979999994,37.822771325090535,0.11220593203297814,55.773069157764304,38.6429302422357,40845116.73080017,1.0
2020-02-18,54.939999,58.130001,54.84,56.889999,70133200.0,56.62,141.3003250561365,1.5917188629796422,55.1549995,55.25890877648584,51.0329993,51.46794446969979,40.78869986,43.00644396893048,35.63024997,38.019113222146366,0.08859550664353259,56.26496942461406,38.83902997538595,110810315.73360023,1.0
2020-02-19,57.990002,59.27,57.509998,58.900002,58597300.0,58.56,151.83062883765743,2.3861760541783923,56.40750025,56.71534606589151,51.42549945,52.175759472585526,41.08229987,43.321518733241824,35.783649985000004,38.23405641364777,0.09479559655753898,56.920100698968156,38.955098821031854,117780748.79189986,1.0
2020-02-20,58.439999,59.02,56.150002,57.27,74203400.0,57.48,113.08417887683851,2.05918269180155,57.0925005,56.93720763953491,51.717499450000005,52.660925237101196,41.36029988,43.598028085502015,35.932899985000006,38.429940860996574,0.06272037600149148,57.32660498466473,39.25419449533528,-120951690.40679981,1.0
2020-02-21,56.709999,56.799999,52.889999,53.279999,88271100.0,54.32333,49.66467234256713,1.1466878768988547,56.585,55.47432418372095,51.79599945,52.719884643091554,41.60589988000001,43.78995561730834,36.06599998,38.582699601465166,-0.02292316198281977,57.30647327136143,39.84832616863856,-352201777.2711006,1.0
2020-02-24,48.18,50.279999,47.490002,49.119999,86624100.0,48.96333,-47.99287069190045,-0.07691628176435371,54.6425,52.93259411023258,51.734499500000005,52.377038391368544,41.80719987,43.89561182975985,36.176149975,38.69105763665738,-0.11191469694603694,57.09278404646289,40.44921539353711,-360356255.9999997,1.0
2020-02-25,51.139999,51.240002,47.119999,47.57,88699400.0,48.64333,-53.37620866511187,-0.33340673864361653,51.8099995,50.787556466139556,51.6499996,51.919225211238206,41.99529987,43.96844685927599,36.277949979999995,38.78233191911196,-0.1638249105963247,56.819747973670516,41.04625142632949,-137483981.30059996,1.0
